latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.460455,104.08291,92.0,25200,Asia/Bangkok,GMT+7

time,temperature_2m (°C),apparent_temperature (°C),dew_point_2m (°C),precipitation (mm),rain (mm),snowfall (cm),snow_depth (m),cloud_cover (%),relative_humidity_2m (%),wind_gusts_10m (km/h),wind_speed_10m (km/h),wind_direction_10m (°),surface_pressure (hPa),pressure_msl (hPa),weather_code (wmo code)
2024-02-17T11:00,21.1,23.2,17.0,0.00,0.00,0.00,0.00,68,77,14.8,2.3,141,1003.4,1014.2,2
2024-02-17T12:00,22.7,24.5,16.9,0.00,0.00,0.00,0.00,68,70,18.0,3.9,158,1001.7,1012.4,2
2024-02-17T13:00,23.4,25.1,17.0,0.00,0.00,0.00,0.00,46,67,22.0,5.6,165,1000.0,1010.6,1
2024-02-17T14:00,24.6,26.3,17.3,0.00,0.00,0.00,0.00,51,64,26.6,8.4,160,998.5,1009.1,2
2024-02-17T15:00,25.1,26.3,17.5,0.00,0.00,0.00,0.00,23,63,27.7,10.1,145,997.3,1007.9,1
2024-02-17T16:00,24.6,25.8,17.6,0.00,0.00,0.00,0.00,34,65,29.2,10.6,145,997.2,1007.8,1
2024-02-17T17:00,23.7,25.2,17.8,0.00,0.00,0.00,0.00,39,69,27.7,9.0,157,997.6,1008.2,1
2024-02-17T18:00,22.1,23.4,17.5,0.00,0.00,0.00,0.00,14,75,22.7,9.9,147,998.5,1009.2,0
2024-02-17T19:00,21.1,22.2,17.3,0.00,0.00,0.00,0.00,63,79,22.0,10.2,129,999.3,1010.0,2
2024-02-17T20:00,20.4,21.8,17.2,0.00,0.00,0.00,0.00,87,82,24.8,7.6,121,1000.5,1011.3,3
2024-02-17T21:00,19.8,22.0,17.6,0.00,0.00,0.00,0.00,95,87,16.2,3.6,143,1001.3,1012.1,3
2024-02-17T22:00,19.0,21.4,17.2,0.00,0.00,0.00,0.00,100,89,9.7,1.5,284,1001.5,1012.3,3
2024-02-17T23:00,18.4,20.2,17.2,0.00,0.00,0.00,0.00,90,93,9.7,5.2,295,1001.3,1012.1,3
2024-02-18T00:00,17.7,19.4,17.2,0.00,0.00,0.00,0.00,100,97,12.2,5.8,292,1001.1,1012.0,3
2024-02-18T01:00,17.2,18.7,16.8,0.00,0.00,0.00,0.00,100,98,13.0,6.0,295,1001.0,1011.9,3
2024-02-18T02:00,16.9,18.2,16.4,0.00,0.00,0.00,0.00,100,97,14.0,6.0,303,1000.3,1011.2,3
2024-02-18T03:00,16.7,18.0,16.2,0.00,0.00,0.00,0.00,100,97,13.3,5.4,307,999.8,1010.7,3
2024-02-18T04:00,16.5,17.8,16.0,0.00,0.00,0.00,0.00,100,97,13.3,5.1,315,999.6,1010.5,3
2024-02-18T05:00,16.6,17.9,15.9,0.00,0.00,0.00,0.00,100,96,11.9,4.3,318,999.8,1010.7,3
2024-02-18T06:00,16.4,17.6,15.5,0.10,0.10,0.00,0.00,100,94,10.8,4.4,325,1000.6,1011.5,51
2024-02-18T07:00,16.7,17.6,15.3,0.00,0.00,0.00,0.00,100,92,13.0,6.2,324,1001.4,1012.3,3
2024-02-18T08:00,16.8,18.2,16.3,0.00,0.00,0.00,0.00,100,97,14.0,5.7,342,1002.4,1013.3,3
2024-02-18T09:00,17.2,18.8,16.9,0.00,0.00,0.00,0.00,100,98,16.6,5.7,325,1003.4,1014.3,3
2024-02-18T10:00,18.2,20.4,17.5,0.00,0.00,0.00,0.00,100,96,16.2,3.3,311,1003.4,1014.3,3
2024-02-18T11:00,19.6,22.2,17.6,0.00,0.00,0.00,0.00,78,88,14.0,1.0,135,1002.6,1013.4,2
2024-02-18T12:00,22.2,25.0,17.6,0.00,0.00,0.00,0.00,54,75,17.6,4.0,117,1000.9,1011.6,2
2024-02-18T13:00,24.4,27.2,17.2,0.00,0.00,0.00,0.00,11,64,19.1,5.4,98,999.0,1009.6,0
2024-02-18T14:00,25.9,28.0,16.0,0.00,0.00,0.00,0.00,5,55,19.1,5.8,90,997.3,1007.8,0
2024-02-18T15:00,26.5,27.9,15.6,0.00,0.00,0.00,0.00,1,51,18.7,5.8,90,996.4,1006.9,0
2024-02-18T16:00,26.1,27.1,15.4,0.00,0.00,0.00,0.00,0,52,17.3,5.0,90,996.0,1006.5,0
2024-02-18T17:00,24.2,25.7,16.3,0.00,0.00,0.00,0.00,0,61,14.4,4.4,99,996.0,1006.6,0
2024-02-18T18:00,21.1,22.5,16.7,0.00,0.00,0.00,0.00,0,76,9.0,6.3,77,996.5,1007.2,0
2024-02-18T19:00,20.3,21.6,16.4,0.00,0.00,0.00,0.00,0,78,9.7,6.3,77,997.3,1008.0,0
2024-02-18T20:00,21.0,23.0,17.9,0.00,0.00,0.00,0.00,0,83,13.7,5.8,86,998.7,1009.4,0
2024-02-18T21:00,19.2,21.2,17.6,0.00,0.00,0.00,0.00,0,91,11.5,5.1,51,999.7,1010.5,0
2024-02-18T22:00,18.9,20.8,17.4,0.00,0.00,0.00,0.00,0,91,9.0,5.0,360,1000.1,1010.9,0
2024-02-18T23:00,18.7,20.3,16.9,0.00,0.00,0.00,0.00,0,89,7.9,5.9,346,1000.2,1011.0,0
2024-02-19T00:00,18.3,19.6,16.4,0.00,0.00,0.00,0.00,1,89,7.9,6.1,332,1000.0,1010.8,0
2024-02-19T01:00,17.0,17.8,15.2,0.00,0.00,0.00,0.00,3,89,9.4,6.4,333,999.8,1010.7,0
2024-02-19T02:00,16.4,17.2,14.8,0.00,0.00,0.00,0.00,29,90,9.4,5.8,338,999.6,1010.5,1
2024-02-19T03:00,17.6,18.6,15.4,0.00,0.00,0.00,0.00,95,87,9.7,5.5,328,999.4,1010.3,3
2024-02-19T04:00,17.3,18.2,15.2,0.00,0.00,0.00,0.00,100,87,11.5,5.7,325,999.4,1010.3,3
2024-02-19T05:00,16.9,17.6,15.1,0.00,0.00,0.00,0.00,100,89,12.6,6.8,328,999.8,1010.7,3
2024-02-19T06:00,16.6,17.4,15.1,0.00,0.00,0.00,0.00,100,91,13.7,6.0,343,1000.6,1011.5,3
2024-02-19T07:00,17.0,17.9,15.2,0.00,0.00,0.00,0.00,100,89,13.0,6.0,335,1001.1,1012.0,3
2024-02-19T08:00,17.4,18.7,16.4,0.00,0.00,0.00,0.00,100,94,15.5,6.6,351,1002.2,1013.1,3
2024-02-19T09:00,18.9,21.0,17.4,0.00,0.00,0.00,0.00,91,91,15.5,3.3,354,1002.7,1013.5,3
2024-02-19T10:00,21.2,23.8,17.2,0.00,0.00,0.00,0.00,32,78,11.9,0.0,270,1002.7,1013.5,1
2024-02-19T11:00,23.4,25.9,17.8,0.00,0.00,0.00,0.00,30,71,16.6,3.2,153,1001.9,1012.6,1
2024-02-19T12:00,25.5,28.4,16.5,0.00,0.00,0.00,0.00,15,58,18.0,3.7,119,1000.4,1011.0,0
2024-02-19T13:00,27.6,30.2,15.4,0.00,0.00,0.00,0.00,5,48,18.4,4.0,95,998.5,1009.0,0
2024-02-19T14:00,28.8,30.5,15.3,0.00,0.00,0.00,0.00,4,44,21.2,7.2,93,996.6,1007.0,0
2024-02-19T15:00,29.1,30.0,15.2,0.00,0.00,0.00,0.00,6,43,21.2,8.0,85,995.6,1006.0,0
2024-02-19T16:00,28.7,29.7,15.5,0.00,0.00,0.00,0.00,0,45,20.2,5.8,90,995.0,1005.4,0
2024-02-19T17:00,26.6,29.1,18.3,0.00,0.00,0.00,0.00,0,60,15.8,3.3,84,995.1,1005.6,0
2024-02-19T18:00,24.7,26.2,16.2,0.00,0.00,0.00,0.00,0,59,7.6,4.0,85,995.7,1006.3,0
2024-02-19T19:00,23.0,24.4,16.7,0.00,0.00,0.00,0.00,0,68,12.6,6.3,114,996.7,1007.3,0
2024-02-19T20:00,23.4,25.8,18.8,0.00,0.00,0.00,0.00,0,75,17.3,6.3,114,997.4,1008.0,0
2024-02-19T21:00,22.4,24.8,18.6,0.00,0.00,0.00,0.00,0,79,13.0,5.4,110,998.2,1008.9,0
2024-02-19T22:00,21.4,23.4,18.1,0.00,0.00,0.00,0.00,0,82,12.2,6.6,103,998.6,1009.3,0
2024-02-19T23:00,23.5,26.1,18.5,0.00,0.00,0.00,0.00,0,74,11.5,3.3,77,998.8,1009.4,0
2024-02-20T00:00,23.1,26.1,18.6,0.00,0.00,0.00,0.00,12,76,7.6,1.1,288,998.5,1009.1,0
2024-02-20T01:00,20.9,22.9,17.5,0.00,0.00,0.00,0.00,41,81,6.8,4.3,294,998.2,1008.9,1
2024-02-20T02:00,19.9,21.6,16.7,0.00,0.00,0.00,0.00,59,82,8.3,4.7,302,997.6,1008.3,2
2024-02-20T03:00,20.2,21.5,16.1,0.00,0.00,0.00,0.00,100,78,9.4,5.3,298,997.1,1007.8,3
2024-02-20T04:00,19.4,20.7,16.4,0.00,0.00,0.00,0.00,100,83,11.5,6.1,310,996.8,1007.6,3
2024-02-20T05:00,18.8,20.3,16.9,0.00,0.00,0.00,0.00,100,88,12.2,6.2,306,997.0,1007.8,3
2024-02-20T06:00,18.1,19.6,16.9,0.00,0.00,0.00,0.00,100,93,12.6,6.7,306,997.5,1008.3,3
2024-02-20T07:00,18.1,19.5,16.9,0.00,0.00,0.00,0.00,100,92,13.3,6.9,309,998.3,1009.1,3
2024-02-20T08:00,19.6,21.7,18.3,0.00,0.00,0.00,0.00,98,92,15.8,6.4,322,999.9,1010.7,3
2024-02-20T09:00,21.6,24.7,18.9,0.00,0.00,0.00,0.00,40,84,14.8,1.8,360,1000.5,1011.2,1
2024-02-20T10:00,23.7,26.4,18.4,0.00,0.00,0.00,0.00,37,72,14.0,2.4,117,1000.2,1010.8,1
2024-02-20T11:00,26.1,28.8,18.3,0.00,0.00,0.00,0.00,29,62,17.6,4.1,105,999.1,1009.6,1
2024-02-20T12:00,28.4,31.0,17.0,0.00,0.00,0.00,0.00,31,50,21.2,6.5,90,997.7,1008.1,1
2024-02-20T13:00,29.9,32.1,16.4,0.00,0.00,0.00,0.00,13,44,21.6,7.7,79,996.1,1006.5,0
2024-02-20T14:00,30.7,32.1,16.0,0.00,0.00,0.00,0.00,8,41,24.8,10.6,80,994.3,1004.6,0
2024-02-20T15:00,30.5,31.1,15.7,0.00,0.00,0.00,0.00,1,41,25.2,10.4,76,993.0,1003.3,0
2024-02-20T16:00,29.1,29.9,15.8,0.00,0.00,0.00,0.00,3,45,23.0,8.3,85,992.4,1002.8,0
2024-02-20T17:00,27.0,29.0,17.4,0.00,0.00,0.00,0.00,1,56,20.2,4.3,90,992.7,1003.1,0
2024-02-20T18:00,25.0,26.7,17.2,0.00,0.00,0.00,0.00,0,62,11.5,5.6,105,993.4,1003.9,0
2024-02-20T19:00,24.7,26.7,18.3,0.00,0.00,0.00,0.00,0,68,14.8,7.3,99,994.3,1004.8,0
2024-02-20T20:00,23.9,26.5,19.2,0.00,0.00,0.00,0.00,0,75,17.3,6.4,106,995.2,1005.8,0
2024-02-20T21:00,22.9,25.4,18.9,0.00,0.00,0.00,0.00,1,78,13.3,5.3,118,996.0,1006.6,0
2024-02-20T22:00,22.0,24.3,18.9,0.00,0.00,0.00,0.00,0,83,12.6,6.7,126,996.7,1007.4,0
2024-02-20T23:00,23.6,26.3,19.1,0.00,0.00,0.00,0.00,7,76,11.9,4.8,77,997.1,1007.7,0
2024-02-21T00:00,24.0,27.3,19.7,0.00,0.00,0.00,0.00,21,77,9.4,2.3,129,997.1,1007.7,1
2024-02-21T01:00,23.1,26.6,19.9,0.00,0.00,0.00,0.00,28,82,6.1,2.2,279,997.1,1007.7,1
2024-02-21T02:00,21.7,24.6,19.1,0.00,0.00,0.00,0.00,35,85,6.8,3.5,294,996.5,1007.2,1
2024-02-21T03:00,21.1,23.1,18.4,0.00,0.00,0.00,0.00,100,85,12.2,6.8,302,996.5,1007.2,3
2024-02-21T04:00,19.9,21.9,18.4,0.00,0.00,0.00,0.00,100,91,14.8,7.7,311,996.6,1007.3,3
2024-02-21T05:00,19.4,21.4,18.5,0.00,0.00,0.00,0.00,100,95,15.5,7.7,307,997.1,1007.9,3
2024-02-21T06:00,19.3,21.3,18.2,0.00,0.00,0.00,0.00,97,94,15.5,6.9,298,997.7,1008.5,3
2024-02-21T07:00,19.3,21.1,17.8,0.00,0.00,0.00,0.00,93,91,14.0,7.0,305,998.6,1009.4,3
2024-02-21T08:00,20.7,22.9,18.4,0.00,0.00,0.00,0.00,81,86,14.4,6.1,332,999.8,1010.5,3
2024-02-21T09:00,22.5,25.3,18.9,0.00,0.00,0.00,0.00,51,80,14.0,3.1,324,1000.2,1010.9,2
2024-02-21T10:00,24.7,27.2,17.4,0.00,0.00,0.00,0.00,45,64,12.2,0.5,315,1000.4,1011.0,1
2024-02-21T11:00,26.5,29.1,17.2,0.00,0.00,0.00,0.00,38,57,14.0,0.8,153,999.9,1010.4,1
2024-02-21T12:00,28.8,31.9,16.7,0.00,0.00,0.00,0.00,17,48,16.9,2.9,97,998.5,1008.9,0
2024-02-21T13:00,30.5,33.3,16.4,0.00,0.00,0.00,0.00,91,43,18.0,4.3,90,996.8,1007.2,3
2024-02-21T14:00,31.0,32.8,16.5,0.00,0.00,0.00,0.00,94,42,22.3,7.9,93,995.1,1005.4,3
2024-02-21T15:00,30.7,31.7,15.8,0.00,0.00,0.00,0.00,66,41,22.3,7.7,101,994.5,1004.8,2
2024-02-21T16:00,30.4,31.3,15.7,0.00,0.00,0.00,0.00,30,41,22.0,6.5,96,994.2,1004.5,1
2024-02-21T17:00,28.0,30.7,18.6,0.00,0.00,0.00,0.00,3,57,18.0,3.3,84,994.4,1004.8,0
2024-02-21T18:00,27.7,28.6,14.1,0.00,0.00,0.00,0.00,32,43,7.2,3.4,32,994.9,1005.3,1
2024-02-21T19:00,24.1,25.4,16.4,0.00,0.00,0.00,0.00,79,62,10.8,5.6,130,995.9,1006.5,2
2024-02-21T20:00,23.1,25.1,18.0,0.00,0.00,0.00,0.00,8,73,14.0,6.3,114,997.4,1008.0,0
2024-02-21T21:00,22.8,24.9,18.2,0.00,0.00,0.00,0.00,20,75,11.2,6.3,121,998.3,1008.9,1
2024-02-21T22:00,25.0,27.4,17.5,0.00,0.00,0.00,0.00,9,63,11.2,2.3,198,998.9,1009.5,0
2024-02-21T23:00,24.2,26.6,17.4,0.00,0.00,0.00,0.00,4,66,6.1,1.9,292,999.3,1009.9,0
2024-02-22T00:00,21.7,23.5,16.9,0.00,0.00,0.00,0.00,6,74,7.2,3.9,292,999.7,1010.4,0
2024-02-22T01:00,20.7,22.0,16.2,0.00,0.00,0.00,0.00,26,75,8.3,5.1,321,999.8,1010.5,1
2024-02-22T02:00,21.2,22.0,15.1,0.00,0.00,0.00,0.00,54,68,9.4,5.7,325,999.4,1010.1,2
2024-02-22T03:00,20.6,21.2,15.2,0.00,0.00,0.00,0.00,100,71,14.0,8.0,324,999.3,1010.0,3
2024-02-22T04:00,20.2,21.1,15.5,0.00,0.00,0.00,0.00,99,74,14.0,6.9,321,999.3,1010.1,3
2024-02-22T05:00,20.2,21.3,15.5,0.00,0.00,0.00,0.00,100,74,12.6,5.6,320,999.8,1010.6,3
2024-02-22T06:00,20.0,21.2,15.5,0.00,0.00,0.00,0.00,100,75,10.1,4.2,329,1000.8,1011.6,3
2024-02-22T07:00,20.3,21.5,15.6,0.00,0.00,0.00,0.00,100,74,9.0,5.1,321,1002.0,1012.8,3
2024-02-22T08:00,21.4,23.4,17.9,0.00,0.00,0.00,0.00,100,80,15.5,6.4,317,1003.2,1014.0,3
2024-02-22T09:00,23.1,25.8,19.3,0.00,0.00,0.00,0.00,99,79,17.6,5.8,300,1004.2,1014.9,3
2024-02-22T10:00,24.9,28.2,19.9,0.00,0.00,0.00,0.00,99,74,17.6,3.6,270,1004.4,1015.0,3
2024-02-22T11:00,26.8,29.9,19.1,0.00,0.00,0.00,0.00,98,63,18.4,3.4,212,1003.6,1014.2,3
2024-02-22T12:00,28.3,31.7,17.3,0.00,0.00,0.00,0.00,100,51,20.5,3.6,180,1001.8,1012.3,3
2024-02-22T13:00,29.6,31.8,15.5,0.00,0.00,0.00,0.00,97,43,23.4,5.8,184,1000.0,1010.4,3
2024-02-22T14:00,30.3,31.9,15.1,0.00,0.00,0.00,0.00,82,40,25.2,7.3,160,998.0,1008.4,3
2024-02-22T15:00,30.5,31.7,15.8,0.00,0.00,0.00,0.00,77,41,25.2,7.2,143,997.0,1007.4,2
2024-02-22T16:00,30.2,31.8,17.4,0.00,0.00,0.00,0.00,70,46,23.8,6.9,152,996.8,1007.2,2
2024-02-22T17:00,28.6,31.1,19.4,0.00,0.00,0.00,0.00,80,58,21.6,7.2,162,997.5,1007.9,3
2024-02-22T18:00,26.2,28.8,19.9,0.00,0.00,0.00,0.00,71,68,18.4,8.4,155,998.8,1009.3,2
2024-02-22T19:00,25.0,27.7,19.9,0.00,0.00,0.00,0.00,97,74,17.6,7.3,123,999.8,1010.4,3
2024-02-22T20:00,23.8,26.8,19.7,0.00,0.00,0.00,0.00,45,78,15.1,4.7,113,1001.1,1011.7,1
2024-02-22T21:00,22.6,25.6,19.8,0.00,0.00,0.00,0.00,38,84,11.2,5.0,150,1001.9,1012.6,1
2024-02-22T22:00,24.2,27.2,19.2,0.00,0.00,0.00,0.00,20,74,10.8,2.9,180,1002.2,1012.8,1
2024-02-22T23:00,22.0,25.2,19.6,0.00,0.00,0.00,0.00,47,87,8.3,2.9,240,1002.7,1013.4,1
2024-02-23T00:00,22.3,25.2,19.4,0.00,0.00,0.00,0.00,59,83,7.9,4.8,283,1003.1,1013.8,2
2024-02-23T01:00,21.5,24.2,19.5,0.00,0.00,0.00,0.00,100,89,12.6,6.0,295,1003.1,1013.8,3
2024-02-23T02:00,21.2,24.1,19.6,0.00,0.00,0.00,0.00,100,90,11.5,4.9,287,1002.6,1013.4,3
2024-02-23T03:00,21.0,24.2,19.6,0.00,0.00,0.00,0.00,100,92,9.7,2.5,270,1002.0,1012.8,3
2024-02-23T04:00,20.8,24.3,19.7,0.00,0.00,0.00,0.00,100,93,6.1,1.4,270,1002.1,1012.9,3
2024-02-23T05:00,20.7,24.2,20.1,0.00,0.00,0.00,0.00,100,96,7.6,2.7,203,1002.5,1013.3,3
2024-02-23T06:00,21.2,24.1,19.9,0.00,0.00,0.00,0.00,100,93,12.2,5.9,133,1003.7,1014.5,3
2024-02-23T07:00,21.3,23.4,19.3,0.00,0.00,0.00,0.00,100,88,22.0,9.9,123,1004.6,1015.4,3
2024-02-23T08:00,21.9,25.1,20.2,0.10,0.10,0.00,0.00,87,90,16.2,5.4,160,1005.2,1016.0,51
2024-02-23T09:00,22.5,25.2,20.1,0.00,0.00,0.00,0.00,82,87,21.6,7.9,150,1006.2,1016.9,3
2024-02-23T10:00,22.9,24.9,19.7,0.00,0.00,0.00,0.00,59,82,29.5,11.3,143,1006.3,1017.0,2
2024-02-23T11:00,24.0,25.2,19.0,0.00,0.00,0.00,0.00,68,73,37.1,14.8,135,1006.1,1016.8,2
2024-02-23T12:00,24.2,25.1,18.6,0.00,0.00,0.00,0.00,42,71,38.2,15.1,140,1005.2,1015.9,1
2024-02-23T13:00,24.8,25.2,18.2,0.00,0.00,0.00,0.00,53,67,44.3,18.1,139,1004.3,1014.9,2
2024-02-23T14:00,23.9,24.1,18.0,0.00,0.00,0.00,0.00,71,69,45.0,18.3,137,1003.0,1013.7,2
2024-02-23T15:00,23.8,23.9,17.7,0.00,0.00,0.00,0.00,52,69,46.1,18.7,140,1002.4,1013.1,2
2024-02-23T16:00,22.7,22.8,17.2,0.00,0.00,0.00,0.00,76,71,45.4,16.7,143,1002.2,1012.9,2
2024-02-23T17:00,21.5,22.1,17.0,0.00,0.00,0.00,0.00,96,76,40.3,13.2,154,1002.7,1013.4,3
2024-02-23T18:00,20.9,21.3,16.6,0.00,0.00,0.00,0.00,100,76,33.8,13.0,152,1003.8,1014.6,3
2024-02-23T19:00,20.4,20.8,16.4,0.00,0.00,0.00,0.00,100,78,32.0,12.0,159,1004.8,1015.6,3
2024-02-23T20:00,20.4,21.2,16.9,0.00,0.00,0.00,0.00,100,80,29.5,11.3,153,1005.6,1016.4,3
2024-02-23T21:00,20.0,21.0,16.6,0.00,0.00,0.00,0.00,100,81,26.6,8.9,159,1006.6,1017.4,3
2024-02-23T22:00,19.7,20.9,16.4,0.00,0.00,0.00,0.00,100,81,21.6,7.3,171,1006.8,1017.7,3
2024-02-23T23:00,19.1,20.3,16.2,0.00,0.00,0.00,0.00,100,83,18.0,6.4,164,1007.2,1018.1,3
2024-02-24T00:00,18.7,19.8,15.9,0.00,0.00,0.00,0.00,100,84,16.9,6.1,152,1007.2,1018.1,3
2024-02-24T01:00,18.1,19.2,15.6,0.00,0.00,0.00,0.00,100,85,15.8,5.4,172,1007.3,1018.2,3
2024-02-24T02:00,17.6,18.7,15.4,0.00,0.00,0.00,0.00,100,87,14.8,5.1,184,1006.7,1017.6,3
2024-02-24T03:00,17.3,18.2,15.1,0.00,0.00,0.00,0.00,100,87,14.4,5.6,165,1006.2,1017.1,3
2024-02-24T04:00,17.0,17.8,14.9,0.00,0.00,0.00,0.00,100,87,15.5,5.5,169,1006.1,1017.0,3
2024-02-24T05:00,16.6,17.4,14.7,0.00,0.00,0.00,0.00,100,89,15.1,5.1,176,1006.6,1017.6,3
2024-02-24T06:00,16.4,17.2,14.7,0.00,0.00,0.00,0.00,100,90,14.0,4.7,189,1007.6,1018.6,3
2024-02-24T07:00,16.2,17.1,14.6,0.00,0.00,0.00,0.00,100,91,13.7,3.9,202,1008.7,1019.7,3
2024-02-24T08:00,17.1,18.0,15.2,0.00,0.00,0.00,0.00,98,88,16.6,5.5,169,1009.3,1020.3,3
2024-02-24T09:00,17.5,18.0,14.9,0.00,0.00,0.00,0.00,100,85,20.9,7.8,167,1010.5,1021.5,3
2024-02-24T10:00,17.6,18.0,14.8,0.00,0.00,0.00,0.00,100,84,20.9,7.6,172,1010.7,1021.7,3
2024-02-24T11:00,18.0,18.3,14.6,0.00,0.00,0.00,0.00,100,81,23.8,8.7,173,1010.3,1021.3,3
2024-02-24T12:00,18.3,18.4,14.5,0.00,0.00,0.00,0.00,98,79,24.8,9.0,175,1009.5,1020.4,3
2024-02-24T13:00,19.1,19.1,14.5,0.00,0.00,0.00,0.00,92,75,26.6,9.8,174,1008.2,1019.1,3
2024-02-24T14:00,19.6,19.4,14.3,0.00,0.00,0.00,0.00,68,71,28.1,10.8,180,1006.8,1017.7,2
2024-02-24T15:00,19.4,19.2,14.2,0.00,0.00,0.00,0.00,53,72,28.1,10.5,188,1006.2,1017.1,2
2024-02-24T16:00,19.5,19.3,14.2,0.00,0.00,0.00,0.00,79,72,27.0,10.6,190,1006.0,1016.9,2
2024-02-24T17:00,19.1,18.8,14.1,0.00,0.00,0.00,0.00,90,73,26.3,10.9,186,1006.2,1017.1,3
2024-02-24T18:00,18.5,18.4,13.8,0.00,0.00,0.00,0.00,100,74,25.9,9.0,185,1007.2,1018.1,3
2024-02-24T19:00,18.1,18.2,13.7,0.00,0.00,0.00,0.00,100,75,22.0,7.3,171,1008.1,1019.0,3
2024-02-24T20:00,17.7,17.2,13.1,0.00,0.00,0.00,0.00,100,74,25.6,10.0,150,1008.9,1019.9,3
2024-02-24T21:00,17.0,16.7,13.1,0.00,0.00,0.00,0.00,100,78,25.2,8.5,168,1009.9,1020.9,3
2024-02-24T22:00,16.4,16.6,13.2,0.00,0.00,0.00,0.00,100,81,20.9,5.8,184,1010.6,1021.6,3
2024-02-24T23:00,16.0,16.4,13.1,0.00,0.00,0.00,0.00,100,83,14.8,3.9,202,1010.9,1021.9,3
2024-02-25T00:00,15.5,16.0,12.9,0.00,0.00,0.00,0.00,100,85,11.9,2.3,231,1010.7,1021.8,3
2024-02-25T01:00,15.1,15.6,12.8,0.00,0.00,0.00,0.00,100,86,10.1,2.6,236,1010.3,1021.4,3
2024-02-25T02:00,14.7,15.3,12.7,0.00,0.00,0.00,0.00,100,88,10.1,1.9,248,1009.6,1020.7,3
2024-02-25T03:00,14.4,14.8,12.7,0.00,0.00,0.00,0.00,100,90,9.4,2.5,278,1009.1,1020.2,3
2024-02-25T04:00,14.0,14.4,12.5,0.10,0.10,0.00,0.00,100,90,10.1,2.6,286,1008.8,1019.9,51
2024-02-25T05:00,13.6,13.9,12.5,0.10,0.10,0.00,0.00,100,93,10.4,3.2,297,1008.9,1020.0,51
2024-02-25T06:00,13.3,13.5,12.4,0.00,0.00,0.00,0.00,100,94,10.8,3.7,281,1009.3,1020.4,3
2024-02-25T07:00,13.0,13.3,12.3,0.00,0.00,0.00,0.00,100,96,10.8,2.7,293,1010.0,1021.1,3
2024-02-25T08:00,13.9,14.5,12.6,0.10,0.10,0.00,0.00,100,92,9.0,1.5,256,1010.8,1021.9,51
2024-02-25T09:00,14.3,14.6,12.7,0.10,0.10,0.00,0.00,100,90,12.2,3.2,207,1011.8,1022.9,51
2024-02-25T10:00,15.4,15.6,12.7,0.00,0.00,0.00,0.00,100,84,15.5,4.3,180,1011.7,1022.8,3
2024-02-25T11:00,15.9,15.8,12.7,0.00,0.00,0.00,0.00,100,81,19.1,6.5,186,1011.2,1022.2,3
2024-02-25T12:00,16.4,16.1,12.7,0.00,0.00,0.00,0.00,99,79,21.6,7.6,185,1010.2,1021.2,3
2024-02-25T13:00,17.8,17.5,12.8,0.00,0.00,0.00,0.00,79,73,23.8,8.3,178,1008.3,1019.2,2
2024-02-25T14:00,18.5,18.1,12.8,0.00,0.00,0.00,0.00,47,69,25.2,9.0,182,1006.7,1017.6,1
2024-02-25T15:00,18.0,17.4,12.9,0.00,0.00,0.00,0.00,45,72,25.9,10.4,194,1005.9,1016.8,1
2024-02-25T16:00,18.0,17.5,12.9,0.00,0.00,0.00,0.00,49,72,27.0,9.8,186,1005.4,1016.3,1
2024-02-25T17:00,17.3,17.0,13.0,0.00,0.00,0.00,0.00,56,76,24.1,8.6,195,1005.8,1016.7,2
2024-02-25T18:00,16.3,16.2,12.9,0.00,0.00,0.00,0.00,58,80,20.2,6.5,214,1006.7,1017.7,2
2024-02-25T19:00,15.1,15.0,12.9,0.00,0.00,0.00,0.00,42,87,13.7,6.8,245,1008.0,1019.0,1
2024-02-25T20:00,15.5,14.7,11.7,0.00,0.00,0.00,0.00,76,78,22.0,8.8,145,1008.1,1019.1,2
2024-02-25T21:00,15.1,14.8,11.6,0.00,0.00,0.00,0.00,87,80,20.9,5.5,157,1009.0,1020.1,3
2024-02-25T22:00,14.1,13.7,11.5,0.00,0.00,0.00,0.00,100,84,13.3,5.7,235,1009.9,1021.0,3
2024-02-25T23:00,13.0,12.6,11.5,0.00,0.00,0.00,0.00,100,90,15.1,5.6,255,1010.3,1021.4,3
2024-02-26T00:00,12.0,11.5,11.3,0.00,0.00,0.00,0.00,100,96,15.1,5.8,266,1009.9,1021.1,3
2024-02-26T01:00,11.3,10.8,11.1,0.00,0.00,0.00,0.00,100,99,15.1,5.8,277,1009.7,1020.9,3
2024-02-26T02:00,10.9,10.4,10.8,0.00,0.00,0.00,0.00,100,99,15.1,4.7,270,1009.2,1020.4,3
2024-02-26T03:00,10.5,10.2,10.4,0.10,0.10,0.00,0.00,100,99,11.9,3.3,264,1008.8,1020.0,51
2024-02-26T04:00,10.4,9.9,10.2,0.10,0.10,0.00,0.00,100,99,11.9,3.9,248,1008.6,1019.8,51
2024-02-26T05:00,10.2,9.9,10.1,0.10,0.10,0.00,0.00,100,99,11.2,2.2,261,1008.7,1019.9,51
2024-02-26T06:00,10.3,9.9,10.0,0.00,0.00,0.00,0.00,100,98,9.7,2.5,262,1009.5,1020.7,3
2024-02-26T07:00,10.3,10.0,10.1,0.00,0.00,0.00,0.00,100,99,8.6,1.9,292,1010.2,1021.5,3
