2020-03-16,29.3,35.9,25.6,32.0,38.8,28.7,21.3,0.0,0.0,0.0,62,65,30.8,15.2,116,1010.8,1011.6,43467.75,41019.14,3,10.439367,105.6074
2020-03-17,28.8,34.5,25.0,31.3,36.8,28.0,21.0,0.3,0.3,0.0,68,65,30.6,15.1,117,1011.5,1012.3,43502.48,39977.2,51,10.439367,105.6074
2020-03-18,28.9,33.7,25.0,32.2,36.9,28.8,21.4,0.2,0.2,0.0,87,67,23.4,10.8,128,1010.4,1011.2,43537.35,39733.11,51,10.439367,105.6074
2020-03-19,29.0,34.7,24.7,31.9,37.3,29.6,20.6,0.1,0.1,0.0,27,64,24.8,11.3,133,1010.1,1010.9,43572.34,40957.79,51,10.439367,105.6074
2020-03-20,28.4,33.8,24.2,31.4,37.0,27.7,20.3,0.1,0.1,0.0,64,65,20.8,9.8,127,1011.0,1011.8,43607.42,40468.85,51,10.439367,105.6074
2020-03-21,28.2,35.0,22.6,31.6,38.0,27.3,21.1,0.0,0.0,0.0,12,70,23.0,10.5,120,1010.9,1011.7,43642.57,41194.48,2,10.439367,105.6074
2020-03-22,28.4,33.1,23.7,32.3,37.1,29.0,21.8,0.7,0.7,0.0,20,70,19.3,8.7,127,1010.3,1011.1,43677.77,40973.45,51,10.439367,105.6074
2020-03-23,28.7,33.7,23.7,32.5,38.5,28.7,21.8,0.1,0.1,0.0,32,69,21.2,9.4,130,1009.7,1010.5,43712.98,41264.45,51,10.439367,105.6074
2020-03-24,28.4,34.0,23.8,31.5,37.1,28.3,21.1,0.2,0.2,0.0,31,68,23.5,11.1,124,1009.1,1009.9,43748.21,41299.3,51,10.439367,105.6074
2020-03-25,29.0,34.3,24.8,32.4,37.2,29.0,22.0,0.3,0.3,0.0,29,68,26.5,12.8,118,1007.9,1008.7,43783.41,41334.04,51,10.439367,105.6074
2020-03-26,29.2,34.7,24.3,32.8,38.4,29.3,22.0,0.0,0.0,0.0,38,68,24.0,11.2,120,1009.0,1009.8,43818.56,41368.62,3,10.439367,105.6074
2020-03-27,29.5,34.6,24.3,34.0,39.5,29.7,22.7,0.2,0.2,0.0,41,70,18.6,7.9,132,1009.5,1010.3,43853.64,41403.06,51,10.439367,105.6074
2020-03-28,29.9,34.9,25.3,33.9,39.5,30.2,22.2,0.0,0.0,0.0,44,66,18.9,8.2,145,1008.8,1009.6,43888.63,41437.3,3,10.439367,105.6074
2020-03-29,29.6,35.1,25.1,32.9,38.7,29.7,21.2,0.0,0.0,0.0,35,63,21.6,9.7,134,1008.2,1009.0,43923.5,38244.07,3,10.439367,105.6074
2020-03-30,29.2,34.4,24.3,33.9,39.6,29.5,22.7,0.0,0.0,0.0,34,70,16.8,6.8,167,1008.7,1009.5,43958.23,41505.16,3,10.439367,105.6074
2020-03-31,30.3,35.1,25.6,35.1,40.6,31.5,23.0,0.0,0.0,0.0,33,68,19.0,7.4,146,1008.8,1009.6,43992.79,41538.73,2,10.439367,105.6074
2020-04-01,30.1,35.5,25.5,34.6,40.5,31.4,22.8,0.0,0.0,0.0,20,68,20.8,8.8,134,1008.8,1009.6,44027.16,41538.59,2,10.439367,105.6074
2020-04-02,29.8,35.2,25.7,33.6,38.4,31.0,22.6,0.1,0.1,0.0,28,68,26.1,12.4,119,1009.4,1010.2,44061.32,41605.01,51,10.439367,105.6074
2020-04-03,29.9,35.4,25.8,33.2,38.6,30.3,21.9,0.1,0.1,0.0,15,65,27.1,13.0,117,1009.9,1010.7,44095.25,41637.64,51,10.439367,105.6074
2020-04-04,29.6,34.6,25.3,33.2,37.9,30.7,22.7,0.3,0.3,0.0,17,69,27.2,13.3,115,1009.8,1010.6,44129.14,41669.91,51,10.439367,105.6074
2020-04-05,30.2,35.7,25.9,33.1,39.1,29.8,21.6,0.0,0.0,0.0,24,62,29.7,14.4,114,1010.1,1010.9,44163.1,41702.14,2,10.439367,105.6074
2020-04-06,30.1,35.7,25.7,34.0,39.7,31.3,22.4,0.0,0.0,0.0,67,66,23.4,10.7,128,1009.5,1010.3,44197.09,41564.25,3,10.439367,105.6074
2020-04-07,30.1,34.8,25.3,34.7,40.6,31.2,22.2,0.2,0.2,0.0,61,65,15.8,5.9,146,1009.4,1010.2,44231.1,41766.44,51,10.439367,105.6074
2020-04-08,28.7,33.7,25.5,33.8,38.8,30.6,23.7,4.4,4.4,0.0,60,76,17.8,7.0,132,1010.1,1010.9,44265.11,39537.67,61,10.439367,105.6074
2020-04-09,27.7,32.5,25.1,33.1,38.1,29.9,24.5,10.5,10.5,0.0,90,83,20.3,8.0,96,1010.8,1011.6,44299.07,28798.65,63,10.439367,105.6074
2020-04-10,28.2,32.7,25.2,33.4,37.1,30.8,24.3,1.9,1.9,0.0,87,81,21.1,8.5,107,1011.6,1012.4,44333.0,41160.49,53,10.439367,105.6074
2020-04-11,28.9,33.6,25.0,34.1,38.8,30.7,24.0,2.6,2.6,0.0,59,77,17.3,7.3,124,1010.9,1011.7,44366.84,36912.34,53,10.439367,105.6074
2020-04-12,29.1,34.6,25.2,34.2,40.5,30.8,23.6,1.3,1.3,0.0,43,74,18.4,7.7,110,1009.7,1010.5,44400.58,39850.21,53,10.439367,105.6074
2020-04-13,26.2,30.0,24.7,31.8,34.4,30.0,24.5,33.6,33.6,0.0,98,91,17.2,6.0,102,1010.4,1011.2,44434.2,8884.99,65,10.439367,105.6074
2020-04-14,27.9,32.4,24.5,32.8,37.4,29.5,23.8,3.7,3.7,0.0,76,80,18.7,8.5,94,1010.5,1011.3,44467.67,35711.98,61,10.439367,105.6074
2020-04-15,28.1,32.8,24.7,32.9,37.9,29.7,23.4,3.9,3.9,0.0,55,77,19.2,8.3,84,1010.5,1011.3,44500.96,40481.75,61,10.439367,105.6074
2020-04-16,28.3,33.4,25.3,33.7,39.8,30.2,24.1,2.9,2.9,0.0,70,79,16.6,7.0,122,1009.7,1010.5,44534.06,33063.68,61,10.439367,105.6074
2020-04-17,28.0,32.2,25.6,33.4,37.9,30.9,24.6,4.9,4.9,0.0,89,83,19.9,8.9,133,1010.0,1010.8,44566.93,35610.38,61,10.439367,105.6074
2020-04-18,28.8,33.7,24.6,34.1,39.5,30.1,23.4,0.3,0.3,0.0,58,75,15.0,6.4,87,1010.7,1011.5,44599.55,41035.16,51,10.439367,105.6074
2020-04-19,29.4,33.6,25.1,34.7,39.8,30.4,23.8,0.4,0.4,0.0,52,74,16.7,7.3,123,1009.6,1010.4,44631.89,42138.49,51,10.439367,105.6074
2020-04-20,29.8,35.0,24.9,34.7,41.0,30.5,23.3,0.1,0.1,0.0,14,70,18.4,8.0,124,1009.5,1010.3,44663.94,42167.75,51,10.439367,105.6074
2020-04-21,30.1,36.2,24.8,34.6,40.4,30.5,23.0,0.0,0.0,0.0,45,69,20.0,9.1,124,1008.6,1009.4,44695.65,42196.64,3,10.439367,105.6074
2020-04-22,30.0,34.6,25.5,35.1,39.1,31.6,23.9,0.9,0.9,0.0,96,72,16.0,7.3,130,1008.4,1009.2,44727.0,39346.66,51,10.439367,105.6074
2020-04-23,30.3,35.0,26.3,35.2,40.0,32.7,24.2,0.9,0.9,0.0,52,72,24.2,10.8,119,1008.8,1009.5,44757.98,42253.22,51,10.439367,105.6074
2020-04-24,28.8,34.2,26.6,34.2,38.8,31.6,24.9,14.2,14.2,0.0,76,80,23.5,9.5,107,1009.0,1009.8,44788.77,30891.06,65,10.439367,105.6074
2020-04-25,28.7,33.4,25.6,34.8,40.5,31.4,25.0,3.4,3.4,0.0,62,82,18.1,6.0,81,1008.9,1009.7,44819.46,39419.01,61,10.439367,105.6074
2020-04-26,28.1,33.2,25.7,34.1,39.7,31.7,24.8,5.3,5.3,0.0,87,83,16.2,5.8,85,1009.6,1010.4,44850.03,32331.56,61,10.439367,105.6074
2020-04-27,28.4,31.7,25.3,33.8,36.9,30.9,24.2,0.0,0.0,0.0,96,79,15.0,5.8,59,1010.2,1011.0,44880.45,34600.43,3,10.439367,105.6074
2020-04-28,28.0,32.1,25.8,33.9,39.8,31.4,24.6,5.4,5.4,0.0,80,82,15.9,5.9,138,1010.0,1010.8,44910.7,33588.0,63,10.439367,105.6074
2020-04-29,29.0,33.7,24.7,33.2,38.6,29.3,22.7,0.0,0.0,0.0,57,71,21.3,10.5,113,1009.0,1009.8,44940.75,42416.48,3,10.439367,105.6074
2020-04-30,29.9,34.3,26.6,33.9,39.4,30.7,22.9,0.2,0.2,0.0,55,67,24.3,12.1,114,1009.3,1010.1,44970.59,40603.3,51,10.439367,105.6074
2020-05-01,29.8,34.8,26.1,34.0,39.2,30.7,22.9,0.0,0.0,0.0,51,69,23.2,11.1,121,1008.0,1008.8,45000.16,42469.0,3,10.439367,105.6074
2020-05-02,29.2,33.5,26.1,34.6,40.2,31.6,23.9,0.4,0.4,0.0,70,74,14.8,5.5,135,1007.8,1008.6,45029.47,42494.81,51,10.439367,105.6074
2020-05-03,29.4,33.3,25.3,35.6,39.9,31.1,24.8,0.7,0.7,0.0,31,77,14.1,4.7,167,1007.9,1008.7,45058.48,42520.3,51,10.439367,105.6074
2020-05-04,29.3,32.9,26.4,35.6,39.5,32.8,25.1,1.1,1.1,0.0,31,79,14.9,4.5,179,1008.7,1009.5,45087.15,42235.58,51,10.439367,105.6074
2020-05-05,29.7,34.0,26.5,36.1,41.8,33.0,25.0,0.4,0.4,0.0,34,78,15.2,5.6,170,1007.7,1008.5,45115.47,42545.2,51,10.439367,105.6074
